V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,Amount,Class
-0.637739984251316,-0.38749131490543404,-0.14291469199318227,0.9159352471487495,-0.7124304044342532,0.6813137179334919,0.6148504089902238,1.1482837250275975,-1.418535147674823,0.1406091528639568,-0.1587162135258611,0.12435594815790736,0.1327379649209353,-0.3984833692916204,-0.15068939455717245,-0.033505274214541386,-0.7447028963506606,-0.13262585982778344,0.9699571898051083,-0.8870268076533615,0.4906202761385112,0.0286526602980183,-0.8933723218846394,-0.3990798738687889,-1.9887942147536846,-0.6289243294037146,0.5532743749609326,0.1194108668960672,14919.914379345048,142.0747619998524,0
-0.09134748828516459,1.5701559047733187,-5.524471279021858,-4.845000450706771,0.37488977181379246,4.232525320075963,2.2061355016590243,1.5835953155954432,-0.2568803680650359,-4.988471528695496,-6.890222476242542,-2.788735954877642,4.800145814673192,3.429356052751747,-1.3095756708700317,-3.566666287713016,3.2733940274809497,1.1253559864366687,-2.4060737839901876,1.9355736880951282,-1.3889955443638105,-2.3427868707839963,-2.79482888616279,2.0947725750998156,1.223727299529509,2.132883156983799,0.634019066250143,-0.8047692582561301,9907.100592330866,113.55122564696377,1
-0.023050556085466193,1.1120606800331574,1.4476799904711186,-0.7454768422990277,-0.3255966117123087,0.4385728061678998,-1.063538146270728,-0.13966812669175283,0.3115413276966923,0.7785136654106625,0.11143509084483784,0.5374597217388544,-0.8921638915424334,-0.2901197855641533,0.7259937557240486,2.254302774156585,-0.4842088568965515,0.9554407658334327,0.4103812404575486,0.36099518287998705,1.7370230390074328,0.21849062246943615,0.24626039889415663,0.6277191085492462,0.1527435028421403,0.6555450048691106,0.5784284197189826,-2.635432329263343,110359.17486209828,6.222821398904846,0
-0.38654161589775976,-1.2291710335183172,-0.614981753410632,-0.34501572027673644,0.39686463558475704,0.26375640554390845,0.47847589489370784,0.581435985654002,-0.008570167627470255,-0.03929354248133001,-0.13866576818215764,-1.3356144317719212,0.43755878578108354,-1.0080777165969785,0.8528787129530592,-1.0292128815681176,0.4446741877911576,0.8301507478979284,0.561165891958217,-0.8833237384012628,0.9395531426132588,-0.6810712579290937,-0.7385690958196193,-0.8392857630746866,-0.4082845952530384,1.6734725762359945,-1.1947937239295894,-0.7890157651501318,104894.09351694511,13.426348610361407,0
-0.6677795564688862,-0.04877626450061687,1.2426964792733683,1.7630416919780836,-2.55612178141766,0.8248455453963723,-0.26192563413466663,0.6051637589692321,-0.4574144972997104,-0.6615468687282,-0.16787049586082028,-0.1910688239420737,-0.8680064096197605,0.32435537603377684,-0.40107185099247045,0.5072359594151296,0.09405310584524701,0.902582979867759,-0.7957842773040882,0.6393372127523135,0.028639994316168454,-0.14583724631378597,0.09235883559432134,-1.9173217984608943,-0.049338867704281975,-0.2996151166143314,-0.4301312070230549,-0.40498366601384034,51541.78723686544,6.52817778236753,0
0.47323762457354485,-0.14027558555042832,-1.170435757497502,-0.5740223439496666,1.4462797072440468,-1.013984576660206,2.8150681556776593,1.1077569861623462,-0.4295715441621419,0.3780053062691373,0.935050414098777,0.16507828973076635,-0.49343170359479976,-0.6878562872398463,-0.19819882246222892,-0.7510788060052556,-0.09379517367756479,0.872166431649615,0.5388918036983052,0.2318082346374197,0.37249036115906053,-1.8159429383977244,-0.6190628747732405,0.3450981220749488,-0.24466493802615746,2.6992085790899516,0.8029123741877151,-0.2947581450957226,3026.1040484727687,10.547208131388313,0
-0.08606969279089306,0.20103350371657064,0.4590339049067038,-1.1782188256696058,-0.14427655844643128,-0.3930080451800249,0.5908931635003872,0.296591569338166,0.5733964806396588,1.1093483010100589,0.5435890948240208,0.3759897785734021,-0.6329815867678585,-0.0037264415151146055,-0.711470978090285,0.8804450574797744,-0.7376775997277337,1.7609824674162564,-0.9776929739763398,-0.0071132591609828315,0.6949057131657527,0.3896845858333147,1.8245879883274543,-1.2962634535946083,-2.08958017746575,1.6543745400435999,0.924355621445559,-0.07606780789427081,67482.22573010788,3.667449293591078,0
0.7082144232565571,-1.218176066807319,0.902916551413958,-0.3310427306235488,1.8465128490851697,0.37334457284023786,0.1517354913250618,0.18682190975355606,-0.6145795405522294,0.9769502880351557,-1.368388576415691,0.02603541769692526,-2.080427665298585,0.8549350252131952,-0.17501324588842243,2.9649535329495285,0.4500021891983385,-1.5862362401313237,-0.4640127071413539,0.081287779876063,0.4708226793007362,0.8768477750870589,0.34949804364520465,0.13504161561134712,-1.6809249031340903,-0.49826784251253464,0.175985807002153,0.09524106143390396,32528.262044800093,29.314911236572314,0
1.6629314471898375,0.28029129196590696,-0.5145535836545869,-0.6044837085446303,0.5107835431741702,-0.4973314312234831,0.8957496851940812,-1.2914149831282942,0.6127400516419577,0.19105098907179668,0.4676436094946936,-0.47024603956810335,1.6796474264464192,2.2590409005777077,0.005923525174213084,-1.3510004884178135,-2.2016681501150526,-0.9520492732074779,1.1434703027260702,0.49952421123220486,0.577390242290011,0.1504737109041464,-1.1365807973776183,-0.22426698632120923,-0.4684552409431432,-0.6951838999826897,2.8078554940318527,-0.8121127649100438,148267.31088644714,206.2410269319422,0
-0.06541023359539401,-0.4334316376401446,-0.8468188477573376,-1.9525130597011675,-0.4803902493193035,1.0691885874182117,0.09509375044816686,-2.234615120543771,1.6522721960156932,-0.9666793150569084,-0.731450277365776,-0.22401984535689473,1.2112645917090408,1.5895265562164465,-2.087054668833132,0.7732960227892536,1.2494284611404658,0.27436802402884125,-0.2998812772350037,0.9462672710106828,-1.8495237691488453,0.040848337933378075,-0.30649686887570954,0.4121171890863645,-1.2895687813602426,-0.23681091785539077,1.2034598809202515,-0.9894158107394092,164883.06811175632,8.69599619207044,0
0.9065441571099638,-0.07047357387745573,2.4637756983299304,-1.6791075358960414,0.8420918310885884,0.6006937797933523,0.8769575683995268,0.0333128483794189,0.9156988674963941,-1.177414972857995,-0.4584094163286195,-0.5598902399509065,-1.4109001701829542,-1.5209843120025268,1.4882365788991736,0.5964417070474206,-0.5896983900619422,-1.8614640694010252,-0.8550792128797102,-0.5985259741455057,-1.1491727328855355,3.3397903313655304,-0.4235329046322331,0.5748972299731627,-0.6180236106144761,0.7844309346855202,1.8478250871566697,-0.8259481664889796,113845.81945300187,41.18288362240544,0
-0.8036745679697308,0.24784628190182476,1.6076173868244463,-0.2876125498149928,-0.7008768162808939,-0.288851307641627,0.19076529656134195,-0.6607572035284347,-0.09572833780042075,0.23196574567986203,1.7512468393409941,0.4092248805661277,-0.23361391951753407,-1.6573248141463026,-1.9499601273428815,0.4828430853910292,0.48498481374838015,-0.34975173884918986,1.3840809352499912,-0.4145550825800559,-0.2295518723320587,-0.26969094675773475,-0.3953629521742285,-0.6820935654801961,1.8038677889634354,2.11289355236932,-0.13103484907379395,-0.3227109197593376,21536.22687052241,12.567740376330086,0
0.19507692542260213,0.10654467643437403,-0.5184973366243467,0.569745102057063,-0.7374900016141628,-0.6201888233716866,0.6258426321337087,1.8680819229034196,-0.7456842662959292,0.7649479739173725,-1.563820235373445,0.4571783773339016,-2.691718819602988,-0.43113592107124954,-0.43847657296557246,1.1185845925041527,0.7484007141082958,-2.7572299837559933,0.13625708610182075,0.01276797890752363,0.354346362808741,2.64006084211649,-0.6467341854614077,0.8689139692151595,-1.0209942709638329,-0.26582499666313447,0.14756180916815434,-0.999430647310339,123649.6217369164,66.11751171856395,0
-0.09184476433495513,0.1361246340758442,-1.4636872101675165,-0.18012638997650401,0.36281291612827776,0.520261651904621,-1.5225993180955313,-0.15831094238234608,1.3424184241217119,0.2791760800303485,-0.6475410181756838,0.7651138824416368,0.08331576607682815,0.21479218073808318,-1.1262434083838233,-0.7529291740588843,-0.0020691883455078992,1.8251725506641752,0.018704279977667382,-1.8090174490390984,-1.1039161511202296,1.0674967618895297,-0.5954060142390931,0.43257797689820915,-0.44375425356480924,2.3933694130884557,-0.5969817407047169,1.6614244886707472,70209.31921119412,5.213884733861724,0
0.36659824609684827,-1.1693152650864689,-0.8411213675603924,-2.544154620428673,1.0026058602262553,-0.8560901394106828,0.22876228997715292,0.10584242519163074,-0.9061408998306406,2.0206080237469197,0.5249333037022438,0.7701229791815711,-0.05585565570707555,0.9591034683094399,-2.272614939112012,-0.43050864251094545,1.0654899642574707,0.9768207088666575,0.44360183762800603,0.599364467207487,-0.18875121190362423,-0.3541087189539648,-0.02448047585890374,-0.8939551866651162,1.4079468110968152,-0.44799448267778164,1.7569206524142924,1.0348047572434413,7505.801221524218,18.74913428095567,0
0.1664522082130561,-0.2673170231678089,-0.7998806655133466,0.48837111224735724,1.5943711881644536,-0.622931400327867,-0.19027198464994768,1.044277432505526,0.8525092443690915,-0.7884192505459925,0.9508719720834518,1.3728529949149952,-0.018076867530282478,0.9693092453827113,1.110159354399196,1.825667829380733,0.3119724432549137,0.49642286804906804,1.5649886618548499,0.47856090022352754,0.4532166189479919,1.5863993306754294,-0.48996804013838646,-0.17351877848073216,-1.1422006639117672,0.8146477837484539,0.5913248603738753,0.5289476926849203,14844.976255427135,44.64774502062163,0
-1.5030468593574806,0.7259236116484019,0.4514238187962298,1.240557900521476,0.1415429076941094,0.047095267939809754,1.1438144125437255,0.694251638876813,0.5238458065494906,-0.4149606695759781,1.3078669723033243,0.009011869771251723,0.1206550536304098,1.2506721106862067,0.7776449626949088,-0.1202143671533133,-0.04223505253180717,-0.23771292202027597,1.2627845850178632,0.617788772536038,1.6684474119002235,2.0399529636405296,-0.24722113942196255,0.3331630613456908,0.8865864458583084,-0.244291426343007,0.35662349490054857,-2.315250980413171,143336.0321422264,43.36884508177497,0
0.5343648986363834,0.9173666494778481,-0.46728062016821964,0.39497136157639967,-0.7520818009635463,-1.1442871637390106,1.4648770401276698,-0.6339490898136647,-0.016336525290676092,-0.3728411482420006,0.7528329690872863,0.4831940447167737,0.3700115926295592,0.42304500893047653,-1.2119725213014956,-0.9943505631056226,1.3079230715987225,1.4685458704806702,-1.5239712687558997,-0.5564231687469584,-0.5009625650822316,0.29076010465210417,-0.4657317692467331,-0.9039945228389442,0.7860006990692947,1.3067790341988217,0.08374829143990943,-2.524016257888669,97145.47400073086,103.77965499878981,0
1.7495839042054206,-1.1561273671510321,0.5242025730471778,0.10418609336157737,1.3201575929942566,0.4545406988430259,-0.942237574147252,0.7075219973725493,-0.07807912151795597,-1.4189753664091826,-1.5600634089117058,0.2044096338848574,1.5351307874303144,0.22742558397282078,-1.5799273346867062,-0.5436050586634903,-0.5002422219269785,-1.5269562977074365,-0.6072402552699514,-0.49845908941080014,-0.4545001552036223,0.18185577490051627,-1.4543881382222008,-0.13290338891865017,2.071927970007673,-0.6490635621401548,0.9168784127638828,0.009224580200067797,43754.20102092576,86.36836572479865,0
1.0706105599791862,0.0956075441125776,0.5747469291255051,-0.3000053957272057,0.9066500081232757,-1.8624622649584208,0.0792574529417061,1.0419598928446416,-0.021039284248648524,-0.08112892134447415,0.2173224544046166,0.1754859558911736,-0.8740140051026519,-0.5923377220693278,0.38350971804416184,0.27635541043088374,-0.39506231640174333,0.5489050683066553,-0.19122538489916957,0.3902403037538396,-1.9803749926154488,-0.6416671496079981,1.6600425079745385,-0.6618541061724419,0.8814885601262922,-0.3051551029739127,-0.2836606667374043,1.0772441884754815,55344.16708818959,66.95115560969967,0
0.5568747223681456,-0.3310521687503577,2.2203517941264916,-1.3850826956528461,0.13294626845551696,-0.08981334693632619,0.8318094066758792,0.2056715420259062,-0.11367908636518187,-0.15033980287452958,-0.5596606866169835,2.08999330654674,0.18896943688328435,1.0768709339694003,-0.4219130706346327,-0.29440417098229704,-0.2628749356902775,0.4232702126215265,1.0925261860394633,0.3227072583308654,-0.6290501813324252,0.46121874954008113,0.53473352271629,-1.1122072399343672,-0.8060225262750167,-0.21017897041576253,-1.2635037395075148,1.4900456731200966,153074.88760583047,25.686292989473895,0
-0.45389141615312834,0.8601852107818442,-1.4231031108824657,-1.4269882580578632,1.143230896696307,-0.054247034011086305,0.029013736412038173,-2.073828899170492,-0.3612001844833843,0.6185900502133307,-0.7601151405162595,0.8494545245438738,-0.6255945300522369,0.1366433664589283,-0.3091182993099899,0.2221502778020419,-1.156555076661322,2.2088578426495373,1.0197140245281047,-1.8395082944155297,-1.00798954671881,-0.22661786657627964,0.21939102898279358,0.4742709219344646,1.4682089904208693,-0.35233337764978373,1.216107358489467,0.4032187903108584,120722.88439847487,16.707914925150043,0
-0.17611243395986265,-0.39126771490754075,0.30390180209508344,0.22686831951132666,0.0447391619327608,-0.29676945030291146,1.0122339802715108,-0.23697849968625895,-0.026132298037071244,-0.90735998376482,1.28778618138118,0.6597191677093351,0.6313720535756531,-1.8555991792559998,-0.12235762370999013,0.19938403108784114,-0.7792351981295054,0.9210476558817874,-0.5508408162347256,0.005064365159534436,1.084568076008286,-0.00764320828005226,-0.31431255000614117,0.5217620150872035,0.31997617203851814,2.178829273555896,0.5384561824147122,-1.2379961331454767,101276.53124768776,7.6652074359848985,0
0.08182935854756501,-1.3124886903363124,-0.6400996517169069,0.23700320198874944,-0.18075231049756352,-1.858218467464108,-1.1669237580001952,-1.6463891252199232,2.067069906496678,0.9571388090249292,-0.10674777176467035,-2.4908848678670186,0.10044701628583289,-0.7404354219807772,-1.9998644993503865,-0.9720255746385824,-1.8076756034989068,-0.21030252536634628,1.268070250820067,-1.205586499843636,-0.7287022180994689,-0.32886225016846876,0.971887438793196,1.1390796625453892,0.6150421794961344,1.214907750060787,-0.6141965997050479,-0.9073676438495674,22616.34598964971,,0
1.478071898356444,-0.4901673153765603,-1.064517973083039,-1.6920165580686355,1.3493597892858187,-2.281294185521013,0.38796497390418344,-0.8510329116800062,-0.32084017279181803,1.1262332189605087,-0.21998706660439626,0.11559764092447292,-1.2283943749308832,0.4817495492939637,-0.6229246272119654,-0.15765546641044947,-0.8161616435435034,1.7256127931416996,0.4918956366509482,-0.010257384379040809,1.0931424472181153,-0.7463322837651303,-0.15438306337573826,-0.6511592092740891,0.6331762700749045,0.6461334531045796,-0.5170031181547433,-0.3874148109686825,91202.62005005461,4.950727553644998,0
-1.700627249651378,-0.2531485000429449,0.33623308640038635,-0.6284232896059164,1.248347265348947,0.7943975045608314,-0.6330659565085154,-0.737765987057956,1.697342057839971,-0.6908445823621011,-0.8989601149557773,2.10548878883049,0.513997497392341,-0.30894479365295124,-0.7600423519471584,0.8331590247124929,-0.5311907190233531,0.5759213060671259,-0.04427688375413976,-0.2074167471779815,0.9602628754944674,-0.015487825625295059,-0.45709796421626964,-0.292575571544401,0.3882114727785724,0.32882796862821506,-1.6436422216938273,0.19677986767995317,160810.4664226852,10.362109470772861,0
1.6075783063995104,1.9852265356713568,1.418396868514863,-0.9729967645226961,-1.827691165913866,1.6931722937926947,-2.014246807641406,-0.9483247053981797,0.5454548343908627,0.36622175692943815,0.34361311418393664,0.37199402831898143,-2.6166551235610913,0.4246425526644912,-0.44984498788927674,0.43873730259553406,-3.1115245619395058,0.7961350262903376,0.23205762961710782,-1.9638762193514336,1.3864360673402372,0.9395583608904774,-1.7361436771375354,-0.45000007224827765,-0.057577397609051305,-0.26528258823544715,-2.898280641930157,0.14366635403814443,91064.86450492442,252.30329287203867,0
0.14098269961206,-0.11387660773574096,1.6104847353232035,-0.7435291618987475,1.6036764090896571,0.12684406518575972,-0.20068614636865026,0.4034019312289863,0.7464803603411624,-1.0497017842983298,1.4774155931433368,0.7922420366240692,-0.18271762942974443,-0.10843640597166666,-0.47009155457445506,1.2108883083291075,0.16169787850083867,-0.6272290803280703,-0.030382004976600176,0.5284942143338482,-0.4911980914245488,-0.7759927420705823,-1.4918692532982187,-0.6020781365620843,0.050189861848881655,0.4262044589731462,0.433033701024078,0.4063879899561276,61164.82410829494,27.652276415697315,0
0.4539052294413472,0.5141326999931192,-1.874233998697129,0.6217604421231091,-0.4872679641110265,-1.449961620739556,-0.4248197551793991,0.2209495296670507,-0.9636192792711057,-0.14920940429993773,1.588748974474134,-0.809133142146792,-0.4058406013882683,0.13295976254694108,0.0009934107982383382,-0.6904951133584517,0.5978835929869837,0.7097969379907291,-0.05285892706638402,-1.2327238526469628,-0.11687591515323811,1.4114426813092873,0.484559411247407,1.8184047234172283,0.7469434646033839,-1.7653482545838044,-2.9097612000952453,1.785525649864758,150514.6348096466,40.97779454687862,0
-0.22580674907604184,-0.9965284166185597,1.0579770320681345,0.23540025052057978,-2.0964894882503637,1.0196861433943658,1.4905906545088334,-0.9275669972127527,-0.8368419902857385,-1.8923877510446878,-0.8875585983181612,0.4939934122536482,0.5865615445162607,0.9089676152941046,-0.6428159486893962,0.1773593826630015,1.0246154263494616,-0.1366370627415159,0.5853200552878454,0.18709106090074,0.12768186601363143,1.0423971535860153,1.1694016145468162,-1.7600260627034978,-0.323407875088327,1.670244001773329,0.02926391033063356,-0.2862269599304825,129052.40863259435,71.31354291184014,0
1.0628536930332164,1.0171742141701563,-1.6155886984680774,1.5929311527973564,0.34647192212203937,0.9235036801650806,-0.5886261285727741,1.071532659521995,-0.6748870492570797,-1.1841899643517508,1.4162204665155353,-1.9929747857413551,0.7111146980620281,-1.2271032380146287,0.6254124647320584,-1.1528008137819816,2.034430245301398,0.1584509083213096,0.5408696664060836,0.1716975447346029,-1.7629993031772526,-0.5410440939346192,-0.21374492626531966,0.39061668604768324,-0.9160765937428874,-0.6324002701841505,-0.5772074894260594,-2.024022141635284,109051.59351591438,,0
-0.7271371758248686,-0.9939209291753933,-0.11915926995123403,1.3435346536084607,1.3456541362851222,1.54862426565571,0.22670511817860928,-1.4366218238265367,0.08546876637426902,-0.14558856268997827,0.8625465242979442,-1.489613990548992,1.5986758653125943,0.5844484875979291,-0.3132143497080119,-0.9219163013755363,0.96317184048021,-0.22879575271451702,1.0395418746259737,-0.10216712795951148,-0.46991583548893373,0.8929417587398863,-0.7237902571397002,1.2996901277606927,-0.19769958261735146,1.069576172000639,0.7699944354109582,-1.1506535969993488,13564.393760722458,31.17801081864033,0
1.7555501363881296,1.9994572761078007,-2.742551652588128,-5.182873142292474,-1.8472428662959304,1.7223310545405417,2.4034456714682637,0.5717123895617011,1.036318567347343,-1.883442809899025,-2.7668487116292813,0.04474452583899846,-1.0484802003220908,-0.23094713123412863,-0.8954165563928775,-3.6617416837821457,3.4878113380454145,3.2328825274677246,-3.457290032216009,1.4463383284422666,-0.33860586342973864,-2.3206031459289136,-2.7801637443046485,-0.7344386091442183,-0.43879971141798935,0.686953799633089,0.9516493710167737,0.1145398051650035,58762.67290078587,815.1962793979658,1
0.23070090571868349,0.43737267417966835,-0.6932761239231569,0.5895077558239288,1.851990504651932,-0.35548231033477723,-0.023367602809217434,-0.49331356365047485,0.1994944711546602,-0.3740611891667612,-1.0930810359306427,-1.8530498495324432,-0.45728767261164954,0.28163829810206215,0.8016844455167745,2.3474708060453615,-1.0668026324885551,-0.38613985225260944,-1.406994427172624,-1.1282889974467234,1.4332442694167153,-0.6293378821550902,0.9824022023299019,-1.3069197674071085,-0.6445828094026297,-0.8355241532085774,0.9922663501717022,-0.362176476921071,38647.31625759723,22.546987149071363,0
1.6637328321434735,1.828974756254353,-1.0770127008487727,0.1424997477860022,-0.7602120759470232,-0.7989888619087973,-1.4732964580955499,0.1870075587099657,0.17420782363403542,-0.28047203853005465,0.884478555013053,-0.2184852107829398,0.5970891238320255,-0.9693777309087939,-0.2912871227381981,0.2443963525200346,-1.0466112590227905,-0.00330675775164752,1.244476748017552,0.2798815022717112,-1.0329828823944303,0.7175800388411034,-0.16637502196835002,1.00387280293286,-1.091636760043144,-1.1129919193210727,1.6360428666066307,-0.08211508590290685,88320.97424582581,6.734813604318563,0
-0.04626121726634254,1.5861141314213119,-0.845690819764949,-1.8754552388064587,0.3076377087627688,0.03522110297399196,0.6024534707222923,0.373478254403998,0.32227122348845927,-0.4434692944149828,0.9013148849308183,0.27790749818646776,-0.6835629023303729,-1.8383731035612307,-1.1886218597848186,0.17344689527185353,-0.5337354449819264,-0.3949813220947271,-0.9506899109955596,0.14170285078366976,1.714527099095085,-0.2714410966079711,0.8503802396831114,-2.3274458400076594,-0.8540964688052793,-0.3992322322144455,-1.3822709287239632,0.33924119066972774,96336.25876462548,35.234237839755004,0
2.0068815658313914,3.1237167536207577,0.9627634321772338,-2.373872974810964,-2.207077662365009,1.5618783048206026,0.5343855573481049,-2.4616863671342752,6.608988815968571,-4.322670573309336,-2.304539585534965,0.4951787546865529,-2.186934323611252,0.031138498827383565,-4.337520737627098,-4.074778697326343,2.334285533137498,4.054201899781459,-1.8944287430556792,0.9840055027512729,0.5997924150534274,-1.4059923342190412,-0.1140569327947869,-1.8288531460637607,-0.3803220608197475,0.7540639244541034,-4.024919723283683,-3.5106819679851,139893.25888348056,3849.704977291077,1
0.6025802679783409,-0.5837206456894258,-0.5700114985742541,0.2613514372550319,-0.07790469361674755,-0.5590049079860567,1.0492139313558737,-0.46968390059087206,0.012726492265086832,-0.5366309274123121,-2.1071094730224056,0.3116787556725947,-0.2489870980164507,1.155441194177681,0.9886646305661085,0.4900382698789155,0.016444006519837205,0.6640052116253617,-1.0566806382158878,-2.1727682969988162,-0.7805775895932482,-1.274706860882202,-0.05975814325281504,0.7373148298005602,0.5128726500481599,1.8611536557406245,-0.574104056496954,0.06374354364445543,106374.10765093732,19.86333386982745,0
1.0064110400265547,-0.20565191185338647,0.5870192397951901,-1.3860012567511546,-1.070521304574119,-1.847232177432397,-1.6760304159488348,2.4558990321581793,0.2885281889459102,-0.11194333286682992,-0.21565762172079037,0.9232946197852485,1.03978369436312,1.0011059514486975,-0.8600552618521243,-0.15194311391984291,1.2268192501861948,0.17952659457040498,0.9859457937993614,0.8614350760426877,0.8403693090225114,0.7752113554166823,-0.41049974654065174,-0.05713380357080193,0.7285647741455487,-1.3817757002240012,0.9947680170285557,0.26143542436702183,149932.6980658521,83.20922654678147,0
-0.6368452142703895,2.8220002498383985,-0.18752470290034973,-1.0478586248809458,-1.1422836691252392,-0.8892318159494631,0.3616198991106001,-0.7383635192844811,-1.4144620034903588,-1.917924819102586,1.0961274281519344,-0.3259587802352457,-0.1549519556900645,0.9312401769903865,0.33867318040764394,0.7628494594185365,-1.294398442808359,0.02528397728829016,-0.31255978471156687,-0.33120954421689647,0.36292673503351625,-0.5757320725352938,1.0477031316836465,-1.1453715001268352,0.32549772134235777,1.0340850345534611,0.6067258175025582,0.5631781118846575,150247.7035764322,150.08039771526728,0
-0.33078922432755736,0.17041541759311193,0.3220472043256931,0.36205499056930357,1.3834980548223401,0.04797091113855557,-0.06949579835381389,-0.2836484306722902,-0.7133729844486676,-0.6018269856377101,1.4446436278328258,-0.8450313170021442,-0.1556589032805372,0.5067351329137495,-0.15879336026391674,0.939230447530908,-1.8734620590262883,0.5448183696442144,1.4290489864157327,0.550222192799707,0.39043183852834185,0.3702301049638605,0.1180467287361795,0.5045379650639196,1.0243078644301817,-1.0161942117847256,0.37118481893516203,0.5324389988999133,56818.753722475856,5.0571097607062105,0
0.8900577324754597,-1.0043402622995898,-0.23901221118687904,-0.9968198882565596,0.5438380869217144,-1.9906505002607764,0.10272623896868913,-0.7408668013767467,0.20631866972002189,0.31541192939634577,1.3081053422182216,-0.9588107326472354,0.055708679862835876,-0.22937816675741493,0.406258020156453,0.39535203870468233,3.0569542688210003,1.0463549725370465,0.30529912329245346,0.10013126109756976,-0.1546014278060706,0.3449077712419221,-1.19943156435976,-1.15346038782732,1.4645632183337518,0.588536955536433,0.3817054588661273,0.3645545493219178,120728.69727528995,10.790534298899239,0
0.4373131870389607,0.7854825898295763,-0.9130491839967317,-1.7325613427047113,-0.9137943197410318,-0.5233034891963917,-0.47583241077187916,-1.1896941642917034,-1.0137780407575505,-1.6599465785590826,0.819913658114847,-1.0943215831714554,-1.0301234162601072,0.3960951629569922,-0.9044446067303175,-0.24633612147473266,-0.9958634036670252,-0.40488027739621724,0.3106459635121859,1.0809775255258878,0.5012429506931014,1.178319194116281,-0.6762971590760208,-0.14677077006884717,0.6302398738236697,0.6735038766921982,0.5628083423665657,-0.30795369787518484,56981.50949481853,6.64494285124739,0
0.36926377764990465,0.9528187772234549,-0.2283128647192489,1.128265698178955,-0.6473295417091344,1.2411894627726703,0.06491489761078105,0.8067414470820541,-0.2729647328205797,1.2783981982941013,-0.21232556962357277,-0.8443944349851712,1.460020729964084,0.2619473617535667,0.35965683341280436,0.30291364128551757,2.40911157634987,-0.5815646359546841,-0.5824797453260737,1.19595227921217,-0.4154102120519084,-0.13090710369711073,2.0098271710372675,0.5363699562010242,1.4893180199757239,2.0840544635118436,-1.5541204141313865,-0.7157383807988135,167031.35131100935,36.83921064546299,0
-2.152890592952483,0.8049425736373473,0.9231533505050442,0.1799085264201432,-1.0560351842648052,-1.877424452625754,0.478714791796798,0.3157731544582183,2.0199916573543306,0.7061303609818456,-1.7566766101182663,-1.1612322096972312,0.44274822471146413,-0.2439048821721301,-1.381909642193654,-0.8715595349240031,0.45329047005989814,-0.7806899401268146,-0.09027001439056431,0.20654476439049294,-0.11452949002490148,-1.0077709563716337,-0.45408050521292664,1.454624802889317,-0.6162580468583463,1.0804790469564143,0.47675670346461724,-1.4607124910185505,22547.62227489816,8.566130719216575,0
-0.9845340504819681,1.4242834142738574,-0.6375679253228755,-1.2763856116888015,0.4476443930767144,-1.3420047109359414,1.251660824134428,2.035442368176886,-0.11053070192933252,0.3989651507195394,2.546148578474425,-0.6846095764583622,-0.13996502768728725,-0.059351671591717274,1.0896853521686045,-1.1348789503264143,-0.5879368744584835,-0.4268756283925028,-0.07541053893253846,0.9372939163540349,1.9818391371319866,1.0810601998837472,-0.052282467020428824,0.08261091939698312,1.2193271501867382,-1.0915248614012112,-0.1979353569083264,-0.14453203079831456,81688.2090893444,92.56604170977086,0
-0.6737901056594764,0.6421077589986135,1.07015853441254,-0.9280977574463397,0.00219257222697665,-1.121566131338025,1.2926491103429216,-2.1757857451859954,-0.35631063832344473,0.9190280408684772,0.1959000923041028,-0.5581296008396475,0.8150413200104708,-2.2842948726022483,1.686763188018166,1.1748198830379233,0.13518855915095768,0.5416753285228145,0.5891179302470723,-0.4451427919324297,0.02142664321224606,-1.738711894691195,-0.16707221419132473,-0.8400546726000019,0.8832698158447946,-1.2592527202827974,-0.8632805245313708,0.9403986551044167,110391.63912156843,1497.9154854909032,0
-0.0487656518431153,-0.5111977985613847,0.4254256392388936,-0.4656779386188235,0.663309492084395,1.9737041651188936,1.005951088533208,-0.6595507470573404,-0.3124171263083531,-1.5912583718067665,-1.4550133348444068,0.8061305255857824,0.4020870568984369,2.245418943988082,0.1988325455852824,0.13411514729215046,-0.7863194008657864,-2.4520331192979765,0.4439384984081085,-0.9498573674319288,-0.25628318134324757,-0.5298438116231682,0.08873384188404798,0.4423950434581612,-0.08539485145077329,-0.9142220183733989,-1.9318290463965693,-0.7193893160431065,159433.14214425243,144.1085588394001,0
-0.7377367046848409,0.7349648157519848,-0.25134927964169246,-0.871890164708353,0.3602290361831347,-0.3048050173073487,0.5415868300890114,-1.2246458743189632,-0.25629221304409416,-0.6002121719358753,-1.8882859586403506,-1.3132770221242924,-0.9477972014177339,-0.6791978617391042,0.14341285364207684,-1.3411886069663763,0.4511391639646457,-0.21414455427685605,2.2086116748458613,-3.111292086391358,-0.18389673820038183,-2.263857052279868,0.34812483824276336,-1.7685477760209671,-0.7443997764001379,1.627215521925959,0.5286828956043307,-0.006855648918905954,126989.57218816123,363.74157016870987,0
